#{"t_start": 1787618456.4456, "env_id": "Pendulum-v1"}
r,l,t
-363.647743,200,934.429418
-1.336815,200,935.270795
-238.630194,200,936.100361
-278.083895,200,936.941136
-0.86464,200,937.771322
-128.017893,200,938.622055
-225.316997,200,939.625815
-125.896453,200,940.454659
-223.948324,200,941.283718
-288.629617,200,942.125685
-126.07318,200,943.085796
-122.802895,200,943.923544
-224.370079,200,944.74933
-119.069039,200,945.576336
-125.791564,200,946.401983
-127.048135,200,947.352985
-235.584238,200,948.22207
-123.808216,200,949.049734
-239.151983,200,949.87772
-125.526992,200,950.704804
-262.985998,200,951.663178
-0.856397,200,952.512968
-124.648725,200,953.343601
-116.860248,200,954.170954
-117.052397,200,955.002574
-127.748563,200,956.061884
-225.423204,200,956.890859
-234.970469,200,957.735917
-119.601088,200,958.563524
-124.957999,200,959.388883
-120.983558,200,960.36308
-244.82636,200,961.201811
-125.6499,200,962.043529
-123.353537,200,962.892117
-279.651686,200,963.727393
-0.767954,200,964.563164
-131.37172,200,965.394432
-352.362845,200,966.225487
-127.100905,200,967.055622
-113.911876,200,968.088936
-1.182441,200,969.053172
-2.722118,200,970.028456
-129.025044,200,970.894435
-225.847007,200,971.720834
-117.492222,200,972.55241
-125.358627,200,973.589379
-124.201113,200,974.419953
-126.740677,200,975.247181
-117.875959,200,976.073742
-347.500571,200,976.89784
-117.065632,200,977.855686
-116.174572,200,978.707646
-226.263423,200,979.535091
-0.663435,200,980.359352
-124.095153,200,981.185953
-222.925805,200,982.160239
-126.83002,200,983.019016
-125.251014,200,983.861508
-233.58463,200,984.686948
-125.537677,200,985.51166
-370.657217,200,986.467776
-118.113017,200,987.305142
-124.164624,200,988.132281
-122.628586,200,988.974801
-115.761784,200,989.801768
-118.67236,200,990.783579
-298.565031,200,991.680035
-115.853595,200,992.507635
-228.798237,200,993.343201
-127.808473,200,994.176441
-126.65387,200,995.134276
-127.458878,200,995.972298
-128.863818,200,996.799945
-121.856516,200,997.62468
-123.856859,200,998.460893
-229.979215,200,999.459873
-128.398268,200,1000.315211
-293.523195,200,1001.143662
-0.241211,200,1001.96995
-0.639069,200,1002.822871
-121.466386,200,1003.816603
-221.13602,200,1004.688102
-1.226919,200,1005.548154
-126.328678,200,1006.430115
-1.099778,200,1007.322166
-236.880078,200,1008.377282
-118.415012,200,1009.238613
-3.946146,200,1010.097852
-0.812162,200,1010.977069
-344.428856,200,1011.850612
-0.40606,200,1012.919616
-116.526547,200,1014.091335
-128.990334,200,1014.959094
-119.715992,200,1015.850229
-244.764878,200,1016.755848
-225.834744,200,1017.922965
-246.099688,200,1018.803664
-129.290384,200,1019.651725
-0.409379,200,1020.502461
-233.080161,200,1021.345407
-124.084156,200,1022.32065
-228.961927,200,1023.167767
-223.766483,200,1024.020573
-236.047979,200,1024.870158
-119.779855,200,1025.707129
-120.277767,200,1026.549199
-233.778158,200,1027.628767
-121.380413,200,1028.48506
-226.411445,200,1029.363468
-125.188885,200,1030.192278
-224.545263,200,1031.176699
-224.623022,200,1032.025613
-243.921022,200,1032.862388
-237.009881,200,1033.730325
-125.497143,200,1034.577559
-121.473443,200,1035.457518
-121.005731,200,1036.467112
-120.761977,200,1037.313517
-228.533905,200,1038.146197
-227.980876,200,1038.999558
-344.277104,200,1039.978044
-125.250021,200,1040.826607
-220.394044,200,1041.664749
-123.783011,200,1042.509715
-226.893259,200,1043.356434
-125.358243,200,1044.456017
-115.451752,200,1045.30289
-126.181203,200,1046.145739
-233.87152,200,1046.987261
-127.497346,200,1047.828213
-124.724516,200,1048.883662
-125.182462,200,1049.764701
-120.845763,200,1050.635411
-0.503906,200,1051.475971
-0.339956,200,1052.316461
-219.700408,200,1053.159708
-236.870204,200,1054.010354
-122.696842,200,1054.866421
-124.558136,200,1055.75299
-228.616779,200,1056.824721
-124.340866,200,1057.82529
-124.746887,200,1058.792508
-298.160626,200,1059.768334
-126.05934,200,1060.635009
-123.676823,200,1061.536249
-125.560534,200,1062.51951
-113.811476,200,1063.390751
-0.430515,200,1064.243224
-125.102112,200,1065.080562
-120.17548,200,1065.91467
-119.517666,200,1066.898533
-239.476523,200,1067.745579
-2.165756,200,1068.583449
-118.888896,200,1069.436886
-225.209804,200,1070.286731
-122.150008,200,1071.322787
-122.239877,200,1072.167031
-308.054946,200,1073.012277
-224.928132,200,1073.852068
-219.794943,200,1074.717923
-118.986071,200,1075.69727
-116.134442,200,1076.553898
-247.73592,200,1077.390866
-117.220196,200,1078.244663
-116.573081,200,1079.092584
-241.841354,200,1080.126056
-225.344442,200,1080.968558
-228.29361,200,1081.821975
-126.930778,200,1082.677237
-123.325809,200,1083.538953
-120.035643,200,1084.568351
-226.373464,200,1085.444938
-235.512269,200,1086.302511
-220.638401,200,1087.162209
-125.895368,200,1088.018918
-119.568702,200,1088.871893
-125.384797,200,1089.745317
-284.949129,200,1090.606432
-0.796539,200,1091.461325
-0.47802,200,1092.424789
-121.973431,200,1093.504704
-233.684853,200,1094.396373
-128.183378,200,1095.292303
-232.130453,200,1096.147606
-223.368774,200,1097.011554
-223.617444,200,1097.868848
-116.547479,200,1098.776953
-115.576896,200,1099.679289
-226.924561,200,1100.596908
-229.867967,200,1101.665813
-122.288986,200,1102.709308
-220.264481,200,1103.759861
-125.688551,200,1104.658261
-221.05358,200,1105.555755
-0.567654,200,1106.511776
-123.047737,200,1107.43041
-0.659184,200,1108.403002
-115.535247,200,1109.423011
-232.761302,200,1110.335634
-124.781219,200,1111.248226
-224.147189,200,1112.314274
-227.984153,200,1113.22237
-1.320441,200,1114.128487
-124.264367,200,1115.035627
-230.414823,200,1115.929732
-122.31764,200,1116.839593
-121.777053,200,1117.737322
-1.710078,200,1118.77735
-243.602025,200,1119.615113
-0.58169,200,1120.451208
-127.421117,200,1121.422412
-120.053074,200,1122.300798
-123.457388,200,1123.136217
-0.760522,200,1123.971032
-115.497082,200,1124.804833
-4.108435,200,1125.640527
-125.900026,200,1126.653749
-120.48832,200,1127.564066
-234.730101,200,1128.457923
-228.32631,200,1129.294934
-124.747026,200,1130.265742
-123.575006,200,1131.116876
-227.977797,200,1131.979637
-2.598411,200,1132.827839
-2.432703,200,1133.672207
-124.965009,200,1134.642899
-121.342906,200,1135.607603
-0.357879,200,1136.447704
-228.216986,200,1137.317651
-220.689604,200,1138.16064
-119.656952,200,1139.146568
-320.532811,200,1140.010836
-220.707765,200,1140.8654
-124.043955,200,1141.715518
-124.558862,200,1142.576768
-127.282541,200,1143.416314
-119.296539,200,1144.245051
-123.012195,200,1145.095898
-127.896261,200,1146.117862
-0.761497,200,1146.966785
-121.030756,200,1148.076343
-121.361452,200,1148.991041
-226.969461,200,1149.829085
-123.876071,200,1150.662043
-127.603201,200,1151.495451
-114.822708,200,1152.37548
-235.332256,200,1153.406918
-0.341816,200,1154.245494
-225.933317,200,1155.088722
-120.511812,200,1155.928546
-310.99763,200,1156.916045
-117.282522,200,1157.780933
-227.121124,200,1158.633073
-123.920218,200,1159.480199
-0.873199,200,1160.322263
-129.264771,200,1161.455906
-2.588847,200,1162.343679
-119.208481,200,1163.185664
-118.87463,200,1164.016575
-125.012449,200,1164.847094
-123.834166,200,1165.813136
-235.460564,200,1166.652043
-1.6985,200,1167.501202
-0.383045,200,1168.334405
-120.313089,200,1169.165879
-122.596113,200,1170.009494
-125.456606,200,1171.075916
-117.154073,200,1171.918893
-126.812987,200,1172.775983
-0.574239,200,1173.611668
-119.468007,200,1174.577263
-126.586823,200,1175.428316
-119.350761,200,1176.2663
-115.114226,200,1177.116748
-0.492342,200,1177.952832
-256.001149,200,1178.893648
-116.690039,200,1179.824662
-119.857287,200,1180.662084
-125.912092,200,1181.491034
-123.537544,200,1182.329159
-221.71298,200,1183.303521
-118.395142,200,1184.160339
-0.445257,200,1185.011006
-284.210236,200,1185.844269
-120.090059,200,1186.683583
-220.235376,200,1187.547016
-125.678273,200,1188.389843
-126.353721,200,1189.245437
-2.112682,200,1190.097847
-0.530774,200,1190.94801
-126.022909,200,1192.172104
-0.544773,200,1193.022285
-222.886294,200,1194.000487
-125.020088,200,1194.82313
-241.115089,200,1195.643313
-115.762694,200,1196.463494
-129.262942,200,1197.288013
-120.083019,200,1198.150569
-2.030971,200,1198.973359
-240.899758,200,1199.794565
-123.176949,200,1200.754289
-225.912056,200,1201.762445
-125.891787,200,1202.600929
-228.386918,200,1203.427438
-129.088173,200,1204.248653
-127.225582,200,1205.09735
-0.349647,200,1206.03972
-231.287555,200,1206.8629
-126.52947,200,1207.700397
-123.414287,200,1208.524799
-121.232252,200,1209.487765
-124.03992,200,1210.319942
-240.13199,200,1211.14192
-127.740596,200,1211.961809
-122.689903,200,1212.794983
-119.08739,200,1213.738137
-0.449172,200,1214.635769
-124.19414,200,1215.458008
-231.873388,200,1216.281182
-234.257719,200,1217.101695
-120.948749,200,1218.099457
-115.331731,200,1218.927575
-120.906053,200,1219.751456
-126.994339,200,1220.571914
-115.522348,200,1221.398617
-116.653191,200,1222.415939
-234.085632,200,1223.254111
-119.155226,200,1224.077799
-124.039557,200,1224.899719
-119.169752,200,1225.720536
-2.23599,200,1226.691379
-124.931895,200,1227.534455
-295.123017,200,1228.38476
-3.34892,200,1229.210767
-131.159454,200,1230.045453
-115.406925,200,1231.062769
-118.161139,200,1231.894913
-1.610433,200,1232.732907
-242.060624,200,1233.563758
-118.936765,200,1234.38577
-128.591198,200,1235.34234
-119.066333,200,1236.304515
-225.135245,200,1237.15149
-117.111167,200,1237.988136
-231.49751,200,1238.818464
-123.798633,200,1239.822872
-0.99568,200,1240.656388
-126.135431,200,1241.486392
-120.501798,200,1242.306553
-242.061121,200,1243.139379
-123.703105,200,1244.094084
-123.478604,200,1244.927036
-117.675303,200,1245.750603
-124.683385,200,1246.573816
-227.196855,200,1247.398077
-2.176655,200,1248.511732
-124.949547,200,1249.356348
-251.80043,200,1250.191346
-115.80217,200,1251.01756
-252.114739,200,1251.855772
-124.951846,200,1252.858863
-288.02861,200,1253.706892
-115.818939,200,1254.536486
-125.531111,200,1255.363812
-125.960256,200,1256.192931
-123.606868,200,1257.252214
-123.419948,200,1258.105071
-125.853273,200,1258.939936
-0.965668,200,1259.768121
-125.534511,200,1260.594178
-126.140394,200,1261.557173
-309.423225,200,1262.39457
-0.327022,200,1263.239907
-122.710653,200,1264.067961
-227.856771,200,1264.8946
-118.55754,200,1265.937285
-124.35137,200,1266.794595
-119.916432,200,1267.625491
-241.809065,200,1268.47415
-115.616681,200,1269.296088
-227.038744,200,1270.256551
-117.576598,200,1271.093027
-0.340487,200,1271.922389
-224.967076,200,1272.741475
-115.166151,200,1273.573961
-229.915351,200,1274.393333
-114.675018,200,1275.322265
-125.993115,200,1276.208107
-123.812849,200,1277.158021
-124.142197,200,1277.987257
-128.062423,200,1278.961696
-2.650301,200,1279.799623
-226.758098,200,1280.62164
-120.588532,200,1281.439963
-0.527115,200,1282.263783
-231.757435,200,1283.263138
-125.465927,200,1284.087424
-226.110431,200,1284.907006
-122.745532,200,1285.726215
-229.547366,200,1286.543915
-117.832045,200,1287.495585
-0.553285,200,1288.357281
-121.6628,200,1289.179483
-120.135238,200,1290.005522
-123.39466,200,1290.8326
-118.406788,200,1291.825749
-113.747377,200,1292.656926
-127.228191,200,1293.49074
-120.085501,200,1294.316083
-123.161803,200,1295.141992
-124.920976,200,1296.092451
-2.507504,200,1296.918391
-0.298478,200,1297.750819
-244.847367,200,1298.603276
-242.111356,200,1299.443167
-124.349023,200,1300.514867
-117.427069,200,1301.349733
-128.553744,200,1302.181452
-119.343688,200,1303.013575
-126.347976,200,1303.863104
-117.913644,200,1304.831515
-123.212918,200,1305.684848
-132.427067,200,1306.51865
-222.79098,200,1307.344139
-223.366374,200,1308.17244
-122.556466,200,1309.277996
-126.389234,200,1310.107329
-248.507833,200,1310.933397
-120.387993,200,1311.758303
-115.370423,200,1312.580615
-124.032937,200,1313.568248
-117.283415,200,1314.420235
-230.860782,200,1315.258877
-127.214735,200,1316.096518
-118.496077,200,1316.936683
-127.172914,200,1317.949796
-124.892444,200,1318.80695
-0.929057,200,1319.645929
-0.711977,200,1320.475693
-118.048294,200,1321.313458
-1.261873,200,1322.278851
-1.263522,200,1323.125825
-119.46638,200,1323.985909
-114.755564,200,1324.821743
-125.418353,200,1325.650159
-1.083789,200,1326.484686
-121.908679,200,1327.312426
-297.807436,200,1328.136261
-224.410243,200,1328.962606
-238.913743,200,1329.786871
-115.189839,200,1330.750791
-119.130452,200,1331.644086
-123.190984,200,1332.477076
-0.518724,200,1333.306703
-116.731557,200,1334.135556
-234.812435,200,1334.961828
-0.285592,200,1335.787177
-230.47493,200,1336.617999
-0.933696,200,1337.444934
-220.587542,200,1338.269484
-119.148721,200,1339.239257
-1.170193,200,1340.093258
-124.22835,200,1340.928692
-227.769563,200,1341.753604
-114.742025,200,1342.605308
-230.361303,200,1343.446444
-130.013721,200,1344.299723
-0.395381,200,1345.33079
-117.206328,200,1346.163946
-220.601218,200,1347.005902
-117.92407,200,1348.142822
-227.84419,200,1348.983504
-126.570735,200,1349.815139
-126.502888,200,1350.666702
-116.387672,200,1351.816782
-123.278019,200,1353.851632
-117.468891,200,1355.218905
-2.611342,200,1356.168539
-131.24047,200,1357.365044
-118.071269,200,1358.738132
-227.234756,200,1360.197669
-1.810518,200,1361.452507
-122.572068,200,1362.690948
-352.198143,200,1363.845318
-313.116526,200,1364.7885
-119.591351,200,1365.716581
-116.517934,200,1366.65728
-114.623267,200,1368.121956
-117.714321,200,1369.269551
-117.156807,200,1370.823625
-125.318747,200,1372.089885
-241.131552,200,1373.187824
-120.921088,200,1374.311122
-125.651809,200,1375.434408
-220.342175,200,1376.909979
-2.202122,200,1378.285336
-117.194964,200,1379.855338
-237.359161,200,1380.907511
-223.66917,200,1381.852783
-125.933762,200,1382.767331
-119.07986,200,1383.847425
-119.46947,200,1384.81002
-125.859926,200,1385.781425
-125.002736,200,1386.757764
-116.699737,200,1387.742588
-124.028838,200,1389.111914
-126.292033,200,1390.133972
-116.808144,200,1391.080654
-238.500361,200,1391.974299
-118.961593,200,1392.915095
-248.056668,200,1394.012857
-241.316541,200,1394.962866
-220.395974,200,1395.901618
-118.670885,200,1396.810187
-121.503657,200,1398.043308
-124.568296,200,1399.349928
-222.304489,200,1400.275175
-116.664356,200,1401.148961
-117.949065,200,1402.01077
-124.007696,200,1402.906034
-123.110895,200,1403.977904
-115.704884,200,1404.888534
-0.657528,200,1405.788635
-246.310672,200,1406.661755
-124.400334,200,1407.713152
-127.725497,200,1408.936288
-126.468443,200,1409.856451
-1.051842,200,1410.711542
-116.657563,200,1411.558353
-120.884523,200,1412.404066
-0.283093,200,1413.399397
-126.949628,200,1414.294393
-126.311225,200,1415.191542
-237.561466,200,1416.044041
-125.471914,200,1416.892659
-117.588198,200,1417.766281
-116.397578,200,1418.619672
-1.192129,200,1419.478921
-126.236584,200,1420.335941
-116.61416,200,1421.584822
-247.2434,200,1422.644466
-126.182331,200,1423.858404
-126.496403,200,1424.757617
-0.539966,200,1425.619242
-122.268816,200,1426.657707
-2.863271,200,1427.754455
-225.488141,200,1428.627958
-124.839631,200,1429.451478
-120.495017,200,1430.269029
-119.534257,200,1431.080458
-117.907172,200,1432.080338
-223.506341,200,1432.936556
-125.947301,200,1433.771674
-243.138449,200,1434.612208
-1.368314,200,1435.435372
-127.757362,200,1436.53896
-237.835477,200,1437.47704
-267.015608,200,1438.330296
-2.092108,200,1439.158748
-115.660002,200,1439.968623
-0.363715,200,1440.914882
-126.812313,200,1441.813236
-117.429996,200,1442.659648
-221.809294,200,1443.482048
-229.292063,200,1444.322849
-241.421217,200,1445.420555
-126.320826,200,1446.30989
-303.044404,200,1447.154691
-113.749876,200,1447.974459
-125.156395,200,1448.804426
-121.227691,200,1449.74936
-235.439729,200,1450.608966
-126.368932,200,1451.440752
-116.532917,200,1452.302203
-230.659102,200,1453.158402
-126.283966,200,1454.339259
-0.992817,200,1455.234338
-126.488766,200,1456.044678
-226.353776,200,1456.868727
-2.116497,200,1457.672766
-125.65646,200,1458.621921
-224.860503,200,1459.465043
-290.38435,200,1460.322493
-121.758861,200,1461.140864
-0.52154,200,1462.014069
-114.264092,200,1463.127457
-118.988353,200,1464.043003
-0.380058,200,1464.879229
-127.955948,200,1465.74772
-3.516247,200,1466.567938
-225.471042,200,1467.651127
-226.815543,200,1468.693348
-221.006207,200,1469.545139
-125.615778,200,1470.369173
-128.56668,200,1471.326785
-116.953819,200,1472.415118
-224.573181,200,1473.276227
-123.428291,200,1474.111471
-123.498161,200,1474.909489
-119.694483,200,1475.707668
-126.518079,200,1476.639723
-228.503495,200,1477.523947
-222.408684,200,1478.366101
-238.232535,200,1479.181594
-225.844586,200,1480.020234
-132.718117,200,1481.039319
-124.490723,200,1482.041739
-235.905193,200,1482.893715
-117.370305,200,1483.69298
-236.864448,200,1484.490856
-234.008469,200,1485.432315
-220.287774,200,1486.277018
-119.261068,200,1487.117568
-125.676497,200,1487.947659
-1.263748,200,1488.786722
-223.39004,200,1489.94014
-222.417842,200,1490.772643
-217.558371,200,1491.577203
-251.291523,200,1492.402761
-122.91411,200,1493.210625
-125.299126,200,1494.145944
-120.456348,200,1494.964107
-234.403297,200,1495.767509
-244.910204,200,1496.566293
-115.993013,200,1497.383085
-329.961693,200,1498.309388
-118.442865,200,1499.478161
-124.511981,200,1500.298044
-0.454535,200,1501.099246
-114.287151,200,1501.898721
-127.672312,200,1502.87204
-0.394572,200,1503.707448
-219.652776,200,1504.526732
-0.748269,200,1505.328482
-117.212702,200,1506.131341
-1.197545,200,1506.938506
-250.234309,200,1507.76028
-120.512934,200,1508.564543
-307.729221,200,1509.421324
-119.044794,200,1510.543026
-220.223527,200,1511.545657
-113.613909,200,1512.516163
-221.940321,200,1513.535084
-116.42973,200,1514.355184
-116.636166,200,1515.216926
-1.512077,200,1516.302682
-227.771749,200,1517.18698
-1.157996,200,1518.025778
-120.72065,200,1518.832847
-304.246557,200,1519.641073
-118.697691,200,1520.584373
-126.157158,200,1521.41403
-0.422153,200,1522.226333
-225.362091,200,1523.062463
-122.031721,200,1523.87526
-116.882341,200,1524.800041
-126.178598,200,1525.852842
-228.240435,200,1526.677507
-221.025169,200,1527.490453
-246.575807,200,1528.317432
-117.232196,200,1529.26071
-3.446847,200,1530.088421
-279.128147,200,1530.898343
-125.585124,200,1531.704515
-116.330827,200,1532.513843
-223.299996,200,1533.589246
-129.570714,200,1534.510724
-125.17884,200,1535.327008
-126.604084,200,1536.134983
-231.313575,200,1536.941728
-240.693603,200,1537.902733
-295.817643,200,1538.736863
-121.111108,200,1539.546134
-224.926397,200,1540.351528
-117.138472,200,1541.163549
-120.729229,200,1542.265337
-123.242634,200,1543.191221
-117.023924,200,1544.010935
-117.46497,200,1544.817533
-0.664102,200,1545.622802
-1.688589,200,1546.580577
-256.452717,200,1547.417505
-233.23546,200,1548.273025
-222.370125,200,1549.089762
-120.424324,200,1549.916357
-234.976284,200,1551.028272
-225.434895,200,1551.881301
-240.185058,200,1552.697116
-119.938044,200,1553.537203
-125.520339,200,1554.564478
-125.102392,200,1555.613245
-124.545025,200,1556.471193
-124.245849,200,1557.29676
-127.571422,200,1558.128788
-119.216563,200,1558.954084
-125.455377,200,1559.96569
-225.767662,200,1560.965348
-120.566923,200,1561.792231
-117.179729,200,1562.605137
-253.866584,200,1563.482761
-303.307135,200,1564.546855
-235.472188,200,1565.394341
-117.531769,200,1566.227265
-226.157766,200,1567.042734
-216.611957,200,1567.852627
-123.620158,200,1568.781322
-125.949112,200,1569.835107
-220.743669,200,1570.664937
-126.996597,200,1571.479329
-121.737602,200,1572.291211
-123.806906,200,1573.257772
-119.654223,200,1574.091766
-125.910842,200,1574.906386
-124.478777,200,1575.717448
-120.767347,200,1576.532895
-125.725786,200,1577.561822
-230.40877,200,1578.447632
-1.575138,200,1579.268878
-0.618228,200,1580.080633
-117.48527,200,1580.89156
-124.400954,200,1581.835223
-218.629408,200,1582.662752
-0.694074,200,1583.496395
-2.62122,200,1584.308657
-119.198765,200,1585.118181
-118.924403,200,1586.004335
-118.260364,200,1587.054042
-235.639643,200,1587.875134
-220.709892,200,1588.712506
-126.439552,200,1589.522459
-116.159563,200,1590.487892
-123.589125,200,1591.316658
-118.954708,200,1592.133639
-116.874559,200,1592.948271
-115.94454,200,1593.803893
-118.330497,200,1594.912179
-121.328276,200,1595.75413
-128.39298,200,1596.568534
-122.800479,200,1597.378931
-121.310789,200,1598.198144
-126.160167,200,1599.197011
-123.357753,200,1600.318796
-126.085782,200,1601.166908
-239.679904,200,1601.981426
-243.096967,200,1602.801312
-120.261733,200,1603.881271
-120.640914,200,1604.748612
-0.30276,200,1605.566442
-120.243699,200,1606.390119
-113.915352,200,1607.198933
-119.651048,200,1608.141175
-231.462697,200,1608.989962
-124.129896,200,1609.801534
-126.254492,200,1610.613307
-120.821321,200,1611.422175
-245.739185,200,1612.236031
-118.304153,200,1613.428981
-122.838805,200,1614.332491
-120.544936,200,1615.149452
-0.648019,200,1615.960625
-230.439534,200,1616.904179
-127.899893,200,1617.731144
-124.458096,200,1618.559704
-125.364886,200,1619.373999
-115.687527,200,1620.188903
-124.615365,200,1621.28427
-125.648401,200,1622.152401
-229.597135,200,1622.964419
-116.435091,200,1623.793343
-1.622636,200,1624.603949
-114.960404,200,1625.544443
-225.549501,200,1626.371141
-2.213322,200,1627.18129
-126.962139,200,1627.989425
-123.402653,200,1628.81691
-119.203202,200,1629.785994
-125.840325,200,1630.769484
-124.192245,200,1631.586274
-221.826863,200,1632.394188
-125.347324,200,1633.200503
-127.329012,200,1634.211212
-221.980954,200,1635.03605
-124.232187,200,1635.854894
-117.100186,200,1636.669504
-127.686296,200,1637.484258
-118.192882,200,1638.298775
-118.471835,200,1639.137309
-231.552466,200,1639.946803
-113.944435,200,1640.75312
-121.134633,200,1641.650912
-123.47413,200,1642.823457
-0.827741,200,1643.764944
-239.401298,200,1644.760111
-230.571028,200,1645.593617
-117.361228,200,1646.70039
-226.33667,200,1647.546144
-116.54914,200,1648.359582
-115.978686,200,1649.193316
-250.21229,200,1650.007246
-237.719592,200,1650.817134
-126.53595,200,1651.7621
-307.3367,200,1652.590155
-333.875148,200,1653.399923
-126.155885,200,1654.232872
-118.629113,200,1655.051725
-0.764266,200,1656.033343
-118.633815,200,1656.996603
-240.72604,200,1657.821597
-116.802963,200,1658.633776
-118.141785,200,1659.473217
-122.425953,200,1660.416514
-123.287217,200,1661.244022
-224.264413,200,1662.055293
-123.05701,200,1662.863933
-228.753263,200,1663.682275
-231.257619,200,1664.773246
-126.426689,200,1665.617575
-126.06227,200,1666.441205
-244.51431,200,1667.249378
-126.214389,200,1668.05844
-125.747248,200,1669.017431
-239.309661,200,1669.849654
-224.675181,200,1670.661615
-119.785993,200,1671.469565
-0.713322,200,1672.277023
-226.105387,200,1673.25449
-0.383114,200,1674.261711
-124.050236,200,1675.083642
-119.082042,200,1675.893058
-1.147046,200,1676.700982
-113.609875,200,1677.653709
-116.962583,200,1678.478992
-237.937703,200,1679.324347
-126.75965,200,1680.139788
-125.701567,200,1680.963751
-0.412034,200,1682.069954
-227.624182,200,1682.937233
-119.182441,200,1683.755266
-232.270237,200,1684.592365
-1.307073,200,1685.40456
-297.242183,200,1686.369631
-2.9085,200,1687.443268
-117.51049,200,1688.284106
-124.106692,200,1689.11342
-123.193249,200,1689.94672
-226.721768,200,1691.073259
-0.437058,200,1691.928729
-284.946656,200,1692.74753
-117.962059,200,1693.561405
-123.822899,200,1694.395369
-118.441395,200,1695.351444
-116.591505,200,1696.177496
-237.292277,200,1696.993108
-119.062033,200,1697.805663
-118.006064,200,1698.670562
-121.935209,200,1699.913347
-123.331891,200,1700.750527
-227.72745,200,1701.566552
-124.07763,200,1702.379061
-1.980018,200,1703.192452
-119.405255,200,1704.145223
-121.441537,200,1704.988326
-119.470616,200,1705.803373
-234.292328,200,1706.625004
-127.707871,200,1707.435279
-221.749569,200,1708.380216
-1.422888,200,1709.397418
-234.842496,200,1710.228729
-237.348305,200,1711.040904
-125.714682,200,1711.850969
-117.208587,200,1712.79469
-117.261739,200,1713.623733
-122.627421,200,1714.452595
-220.416721,200,1715.269691
-124.127204,200,1716.08669
-224.919987,200,1717.161531
-118.285973,200,1718.032532
-245.187965,200,1718.846865
-236.52538,200,1719.684984
-125.755269,200,1720.49742
-122.768424,200,1721.452455
-2.521467,200,1722.286689
-223.544915,200,1723.106188
-229.169053,200,1723.947435
-226.32216,200,1724.821966
-124.348368,200,1725.934806
-114.428623,200,1726.783379
-119.299674,200,1727.599384
-124.827988,200,1728.412138
-119.112933,200,1729.224261
-1.883162,200,1730.249821
-118.226638,200,1731.315264
-130.11392,200,1732.145688
-118.681059,200,1732.962708
-308.618402,200,1733.878971
-120.474926,200,1734.976579
-0.568432,200,1735.813008
-128.250535,200,1736.628641
-120.58017,200,1737.442815
-0.360662,200,1738.256712
-117.73306,200,1739.204851
-125.057919,200,1740.056978
-121.488064,200,1740.881849
-1.133639,200,1741.706224
-116.819537,200,1742.530905
-126.479391,200,1743.644663
-0.389024,200,1744.497961
-126.519177,200,1745.342369
-114.443008,200,1746.160391
-127.255597,200,1746.984631
-126.478143,200,1747.967676
-118.809387,200,1748.793724
-0.393497,200,1749.618084
-0.516186,200,1750.447064
-236.170766,200,1751.267833
-224.671233,200,1752.345419
-125.700777,200,1753.204312
-124.502276,200,1754.032038
-125.441343,200,1754.8617
-221.321416,200,1755.684361
-118.810584,200,1756.637704
-113.867371,200,1757.462464
-225.035017,200,1758.276763
-223.425885,200,1759.088629
-245.040889,200,1759.921562
-117.837867,200,1761.035846
-222.686899,200,1761.898643
-123.255989,200,1762.718477
-113.701514,200,1763.532127
-228.054315,200,1764.344076
-127.731619,200,1765.363107
-0.848544,200,1766.202299
-117.503414,200,1767.036588
-113.864726,200,1767.856309
-123.522672,200,1768.676779
-235.904389,200,1769.494774
-119.968797,200,1770.330646
-221.155615,200,1771.147492
-122.562783,200,1771.962719
-125.178262,200,1772.92894
-123.250551,200,1774.03601
-124.389109,200,1775.043555
-115.926,200,1775.980476
-230.772013,200,1776.807053
-1.391449,200,1777.623581
-231.341165,200,1778.447929
-118.225156,200,1779.2641
-122.869186,200,1780.095836
-119.542725,200,1780.922792
-114.876941,200,1781.73725
-224.266876,200,1782.695748
-227.697735,200,1783.861514
-121.764787,200,1784.706012
-115.295677,200,1785.551109
-0.344415,200,1786.374592
-126.839316,200,1787.226379
-234.709826,200,1788.270755
-126.686484,200,1789.105706
-0.55813,200,1789.922724
-116.098731,200,1790.762628
-4.024167,200,1791.727687
-240.381976,200,1792.641926
-123.417992,200,1793.471939
-225.228339,200,1794.29248
-3.761425,200,1795.124725
-224.30299,200,1796.239582
-125.337059,200,1797.095917
-122.126468,200,1797.916349
-249.499618,200,1798.730563
-120.484037,200,1799.543773
-119.857059,200,1800.49167
-114.929074,200,1801.343047
-124.628356,200,1802.161811
-122.437353,200,1803.013662
-118.969581,200,1803.882109
-121.255725,200,1805.078885
-227.912507,200,1806.039584
-0.49788,200,1806.915487
-117.418685,200,1807.780802
-0.612726,200,1808.622769
-115.794466,200,1809.666447
-223.619436,200,1810.532682
-113.439582,200,1811.423142
-122.514328,200,1812.259026
-0.385544,200,1813.078545
-1.638065,200,1813.894279
-0.693528,200,1814.792325
-227.896033,200,1815.848783
-227.371783,200,1816.722489
-0.403257,200,1817.760614
-124.43779,200,1818.761695
-124.325478,200,1819.600961
-2.187298,200,1820.420699
-114.263274,200,1821.253774
-127.023604,200,1822.087595
-0.706504,200,1823.165731
-122.240362,200,1824.039537
-240.514872,200,1824.86534
-128.353517,200,1825.681316
-113.526523,200,1826.528155
-124.161676,200,1827.483312
-217.487826,200,1828.310985
