#{"t_start": 1789064500.349025, "env_id": "Pendulum-v1"}
r,l,t
-124.378296,200,723.921146
-221.475561,200,724.693561
-126.432008,200,725.366405
-222.003908,200,726.03084
-0.985331,200,726.690906
-124.85506,200,727.350971
-221.045572,200,728.011017
-230.115122,200,728.670797
-114.385029,200,729.330948
-113.506455,200,729.990218
-119.604978,200,730.649389
-222.660346,200,731.421249
-228.450556,200,732.093126
-256.313275,200,732.7561
-125.976696,200,733.415498
-230.100623,200,734.074896
-116.599197,200,734.733554
-119.309636,200,735.391837
-0.269491,200,736.050485
-222.220901,200,736.708624
-230.428164,200,737.366874
-120.113081,200,738.138408
-131.957451,200,738.811027
-233.972219,200,739.47573
-275.691452,200,740.136872
-235.815755,200,740.808995
-231.681676,200,741.473258
-320.319753,200,742.136778
-115.603163,200,742.79954
-219.257817,200,743.462502
-123.244347,200,744.127761
-2.026941,200,744.902922
-127.773244,200,745.580632
-279.885869,200,746.248788
-306.874079,200,746.912052
-120.43557,200,747.574902
-303.392991,200,748.238852
-2.346576,200,748.901471
-121.208635,200,749.563975
-117.911398,200,750.228394
-114.484733,200,750.891299
-125.57923,200,751.666004
-118.020147,200,752.345765
-126.014465,200,753.01325
-120.707174,200,753.678116
-239.8061,200,754.341317
-123.702762,200,755.003722
-126.131673,200,755.666915
-1.589274,200,756.329766
-116.440305,200,756.992884
-227.186858,200,757.656622
-273.124698,200,758.432999
-227.98106,200,759.111115
-122.225775,200,759.779822
-222.965262,200,760.442857
-235.861237,200,761.105632
-231.908487,200,761.768872
-121.083284,200,762.431884
-118.306432,200,763.09543
-250.441225,200,763.757355
-2.533309,200,764.419871
-119.333604,200,765.197963
-238.792648,200,765.878698
-0.800239,200,766.547509
-127.176472,200,767.212948
-126.619316,200,767.879859
-229.202475,200,768.544642
-232.985835,200,769.210578
-115.995268,200,769.874381
-244.646517,200,770.537962
-118.941376,200,771.205646
-120.560432,200,771.982646
-118.527896,200,772.661134
-237.025999,200,773.330448
-118.935719,200,773.995874
-119.956039,200,774.659551
-125.072362,200,775.324592
-125.365476,200,775.98706
-3.515356,200,776.650958
-116.047212,200,777.314083
-122.257847,200,777.97681
-117.927538,200,778.751922
-116.411781,200,779.461818
-244.750082,200,780.131973
-1.3875,200,780.795381
-319.578919,200,781.458214
-0.294304,200,782.121616
-228.004487,200,782.785449
-117.203357,200,783.449835
-115.575387,200,784.11344
-117.239559,200,784.777362
-223.039808,200,785.55391
-241.366373,200,786.233083
-127.072762,200,786.902357
-117.000414,200,787.567231
-117.556127,200,788.231083
-116.77946,200,788.895684
-124.80703,200,789.558576
-117.030504,200,790.220729
-2.01842,200,790.88384
-117.320549,200,791.546232
-1.179004,200,792.322079
-127.599285,200,793.004546
-117.843446,200,793.672903
-229.372992,200,794.335868
-119.009258,200,794.998799
-0.525087,200,795.660231
-121.64271,200,796.322324
-231.508541,200,796.984595
-227.345084,200,797.647724
-119.551467,200,798.310327
-125.444364,200,799.086122
-115.596262,200,799.765205
-126.597557,200,800.433143
-125.374727,200,801.094893
-123.833017,200,801.75399
-121.153706,200,802.412838
-127.076135,200,803.071452
-4.485005,200,803.729185
-127.0181,200,804.387927
-228.208748,200,805.046609
-125.132507,200,805.819365
-250.094454,200,806.491155
-124.214343,200,807.154743
-7.023471,200,807.81371
-233.350448,200,808.472414
-122.248884,200,809.131865
-122.969064,200,809.789788
-3.100327,200,810.448709
-117.289183,200,811.107668
-120.572462,200,811.766437
-120.435154,200,812.537198
-117.592574,200,813.209829
-2.96584,200,813.873734
-320.412132,200,814.533174
-129.139171,200,815.20195
-227.247497,200,815.862519
-3.196551,200,816.524874
-249.227864,200,817.18416
-127.994942,200,817.843581
-230.297392,200,818.502298
-124.568328,200,819.273737
-128.252151,200,819.946424
-227.156012,200,820.609879
-117.921808,200,821.270217
-127.18014,200,821.930063
-123.744891,200,822.589785
-118.498269,200,823.24824
-229.56412,200,823.907147
-114.180998,200,824.565673
-231.515335,200,825.22441
-122.046305,200,825.996031
-131.779351,200,826.667663
-126.068806,200,827.331458
-308.681449,200,827.990768
-236.179719,200,828.710046
-125.972751,200,829.370049
-122.613454,200,830.028922
-4.184654,200,830.688021
-128.640619,200,831.346334
-235.551603,200,832.004808
-2.83248,200,832.775296
-2.888521,200,833.446778
-121.982389,200,834.117417
-122.931842,200,834.781497
-120.239953,200,835.445325
-0.985367,200,836.110117
-226.753369,200,836.772964
-230.533105,200,837.436082
-123.260586,200,838.099156
-232.486853,200,838.761746
-126.057238,200,839.537369
-1.572934,200,840.215599
-128.228392,200,840.883451
-127.179567,200,841.549394
-126.292416,200,842.217415
-118.667908,200,842.879517
-124.000762,200,843.543509
-236.455407,200,844.205877
-253.917063,200,844.867111
-3.008572,200,845.529488
-241.375137,200,846.311233
-130.641933,200,846.989473
-220.003147,200,847.65853
-290.657687,200,848.321966
-229.701006,200,848.985533
-118.466843,200,849.650807
-225.865039,200,850.314313
-121.947258,200,850.977193
-228.963299,200,851.63945
-247.485645,200,852.301669
-1.811756,200,853.079521
-1.586669,200,853.757875
-127.91166,200,854.426398
-304.0723,200,855.089207
-309.721524,200,855.75187
-297.30847,200,856.413225
-243.795553,200,857.075535
-123.933396,200,857.73794
-118.655343,200,858.400486
-127.73958,200,859.062638
-229.448451,200,859.83772
-115.925657,200,860.547856
-232.557147,200,861.215819
-123.63915,200,861.879495
-228.543621,200,862.542556
-128.853011,200,863.204607
-2.080042,200,863.867125
-126.901424,200,864.530412
-244.835034,200,865.193438
-120.541697,200,865.85621
-227.552843,200,866.632239
-227.752036,200,867.311275
-121.050862,200,867.978865
-237.433217,200,868.644536
-233.850544,200,869.308293
-119.347522,200,869.972585
-231.934333,200,870.636054
-115.192762,200,871.29865
-116.793055,200,871.961519
-118.979948,200,872.62341
-226.910515,200,873.397832
-226.85979,200,874.074617
-119.29254,200,874.740916
-3.473667,200,875.402773
-222.731534,200,876.068949
-3.774302,200,876.73296
-227.955699,200,877.396193
-123.477302,200,878.059675
-259.493917,200,878.722022
-117.848029,200,879.383659
-0.563373,200,880.159211
-118.181977,200,880.838486
-119.970397,200,881.505774
-224.607151,200,882.169244
-127.513086,200,882.832043
-329.37551,200,883.494078
-127.824383,200,884.156095
-1.691145,200,884.818167
-117.698317,200,885.480098
-117.154252,200,886.142675
-125.319379,200,886.921642
-229.594267,200,887.600105
-114.46737,200,888.269456
-313.045266,200,888.933317
-117.898145,200,889.59751
-229.099499,200,890.262314
-126.458467,200,890.925632
-120.114284,200,891.588883
-2.343031,200,892.255623
-241.433486,200,892.917805
-287.025635,200,893.694838
-307.412295,200,894.373873
-126.661086,200,895.042955
-121.094102,200,895.706293
-231.154984,200,896.370227
-131.980511,200,897.033519
-235.419315,200,897.697142
-221.453615,200,898.360732
-123.242116,200,899.023214
-123.067508,200,899.686866
-289.074305,200,900.462077
-0.839809,200,901.142014
-118.746874,200,901.811534
-227.807265,200,902.474967
-118.912024,200,903.138439
-2.036355,200,903.801859
-114.568663,200,904.465533
-0.903401,200,905.128167
-117.11853,200,905.791416
-233.315008,200,906.454092
-228.819202,200,907.231328
-119.150476,200,907.910217
-126.290021,200,908.578129
-4.523551,200,909.241877
-127.350033,200,909.9059
-122.909342,200,910.567584
-303.360269,200,911.230588
-268.050452,200,911.893282
-222.041549,200,912.555996
-121.60309,200,913.220019
-229.032638,200,913.995417
-125.039702,200,914.673797
-123.024495,200,915.342219
-227.868718,200,916.010989
-1.706499,200,916.674902
-1.656843,200,917.339373
-221.816959,200,918.002855
-2.976097,200,918.665837
-129.156444,200,919.328754
-130.927075,200,919.994596
-121.497354,200,920.770673
-127.451056,200,921.449326
-223.515643,200,922.113849
-116.485041,200,922.774589
-120.122042,200,923.434602
-223.865587,200,924.094437
-125.759217,200,924.753796
-2.024871,200,925.413212
-117.186845,200,926.072993
-227.324739,200,926.732112
-121.727726,200,927.503247
-117.124521,200,928.175561
-0.551107,200,928.840155
-116.601124,200,929.499929
-124.679231,200,930.160525
-219.326073,200,930.819614
-308.533328,200,931.478394
-119.477479,200,932.137904
-128.676185,200,932.796866
-116.27455,200,933.456402
-226.302941,200,934.228009
-238.577832,200,934.90125
-114.75314,200,935.564846
-122.105427,200,936.225156
-241.205302,200,936.885274
-223.921614,200,937.544435
-121.016448,200,938.204404
-307.388879,200,938.864166
-221.464419,200,939.523483
-121.010435,200,940.183533
-0.385566,200,940.955236
-280.606342,200,941.62911
-129.763629,200,942.293978
-120.518986,200,942.954188
-4.296537,200,943.613903
-256.030215,200,944.273394
-263.160425,200,944.998682
-3.415207,200,945.671146
-226.521442,200,946.331953
-117.437768,200,946.993291
-0.643017,200,947.767569
-119.241013,200,948.442184
-227.49824,200,949.110226
-118.401847,200,949.772254
-124.773799,200,950.433655
-128.815178,200,951.094604
-334.30663,200,951.755716
-127.234831,200,952.416057
-0.473657,200,953.077082
-2.686443,200,953.748385
-125.86716,200,954.524087
-5.183511,200,955.198269
-233.198333,200,955.863734
-117.410187,200,956.525352
-5.292415,200,957.187071
-121.639779,200,957.847712
-118.765368,200,958.512185
-241.823142,200,959.184024
-117.271081,200,959.85456
-219.111661,200,960.52628
-116.32148,200,961.308953
-124.076874,200,961.995431
-237.144579,200,962.673161
-227.629649,200,963.345676
-121.984972,200,964.019248
-231.36647,200,964.686845
-127.407202,200,965.353419
-220.067873,200,966.022275
-131.43855,200,966.690282
-124.725367,200,967.3551
-233.389056,200,968.128796
-120.736029,200,968.810234
-120.248105,200,969.476157
-122.555299,200,970.137232
-226.983344,200,970.798084
-124.334847,200,971.458208
-118.521814,200,972.119079
-128.022105,200,972.778692
-119.629458,200,973.438813
-2.776655,200,974.098631
-0.16388,200,974.872339
-115.757001,200,975.57792
-123.726144,200,976.246082
-265.685403,200,976.936721
-227.113477,200,977.598093
-3.070587,200,978.259575
-0.671682,200,978.920845
-121.588096,200,979.580139
-2.516195,200,980.24053
-125.476896,200,980.900746
-114.381817,200,981.677978
-121.162558,200,982.359811
-229.324093,200,983.033832
-130.688266,200,983.697529
-220.329842,200,984.361418
-219.511679,200,985.025681
-219.676239,200,985.68904
-4.410414,200,986.352609
-127.657931,200,987.016471
-124.106593,200,987.679551
-124.817889,200,988.456532
-127.203064,200,989.135812
-1.359043,200,989.804304
-227.103701,200,990.468918
-115.160182,200,991.132041
-117.952163,200,991.79495
-235.608033,200,992.458389
-299.292623,200,993.122397
-126.179734,200,993.784782
-1.988259,200,994.44896
-261.307644,200,995.226524
-226.600025,200,995.908013
-113.774172,200,996.577027
-118.692125,200,997.242397
-237.006752,200,997.906211
-118.590728,200,998.568917
-123.139168,200,999.2316
-119.213085,200,999.893857
-223.47113,200,1000.558587
-218.613643,200,1001.220934
-115.217446,200,1001.998861
-221.610816,200,1002.677702
-318.428635,200,1003.346088
-228.880555,200,1004.00975
-119.750532,200,1004.673121
-230.790852,200,1005.338343
-123.389676,200,1006.002265
-287.761929,200,1006.665595
-116.215489,200,1007.328116
-221.634622,200,1007.99076
-117.905585,200,1008.767748
-119.619172,200,1009.447825
-115.596978,200,1010.118846
-321.755828,200,1010.782018
-2.384958,200,1011.446034
-113.711937,200,1012.115134
-229.616237,200,1012.778146
-226.667354,200,1013.441569
-327.288672,200,1014.104669
-220.20824,200,1014.769798
-231.543809,200,1015.550916
-120.489058,200,1016.231083
-236.60332,200,1016.900439
-219.123114,200,1017.563791
-221.464847,200,1018.227412
-217.699959,200,1018.890676
-117.29552,200,1019.554034
-243.549042,200,1020.218541
-115.513146,200,1020.881391
-127.525794,200,1021.54489
-232.190434,200,1022.320949
-115.909799,200,1023.001724
-119.470553,200,1023.670111
-118.425164,200,1024.334148
-118.016608,200,1024.997991
-124.463823,200,1025.66197
-218.586603,200,1026.32523
-119.61319,200,1026.988743
-128.467031,200,1027.655885
-230.158205,200,1028.338147
-133.575742,200,1029.117395
-219.422011,200,1029.797978
-118.947237,200,1030.467931
-218.4751,200,1031.133949
-234.777244,200,1031.797021
-119.485513,200,1032.460629
-120.051762,200,1033.125883
-118.342622,200,1033.790847
-117.682671,200,1034.4545
-224.09725,200,1035.119202
-229.166942,200,1035.896949
-2.110905,200,1036.576915
-215.323674,200,1037.246116
-1.113779,200,1037.909373
-236.353558,200,1038.574745
-232.663255,200,1039.241248
-123.099796,200,1039.903862
-230.696345,200,1040.567633
-126.415559,200,1041.232297
-120.058045,200,1041.896496
-1.340326,200,1042.674173
-2.185143,200,1043.361453
-116.390582,200,1044.039922
-126.205111,200,1044.704151
-121.429297,200,1045.369399
-224.558885,200,1046.033779
-296.126479,200,1046.697374
-242.1672,200,1047.361165
-237.430456,200,1048.025697
-125.314705,200,1048.688823
-0.777347,200,1049.467271
-268.967829,200,1050.145573
-118.241321,200,1050.812495
-124.036185,200,1051.47511
-120.507224,200,1052.138554
-318.41681,200,1052.80321
-1.912555,200,1053.466328
-2.848485,200,1054.129507
-228.8284,200,1054.793925
-235.003243,200,1055.457499
-124.253176,200,1056.23505
-124.356761,200,1056.915687
-124.89579,200,1057.584476
-225.288748,200,1058.249734
-126.280734,200,1058.912345
-288.50779,200,1059.575115
-121.589283,200,1060.239389
-228.975698,200,1060.902047
-125.882469,200,1061.564795
-127.520869,200,1062.227722
-125.640228,200,1063.004471
-123.819986,200,1063.68479
-118.412062,200,1064.351677
-127.13513,200,1065.016422
-0.978497,200,1065.680978
-235.658531,200,1066.344849
-126.877503,200,1067.007329
-222.717975,200,1067.670528
-127.143663,200,1068.333011
-126.939858,200,1068.996579
-125.77194,200,1069.773071
-217.375119,200,1070.452621
-1.014931,200,1071.121155
-126.206148,200,1071.78499
-121.628157,200,1072.449101
-119.825042,200,1073.112941
-120.50142,200,1073.776708
-115.868074,200,1074.441583
-229.524331,200,1075.104146
-235.425943,200,1075.770773
-119.602214,200,1076.54556
-126.976162,200,1077.223376
-120.874946,200,1077.893214
-118.179386,200,1078.55705
-125.830782,200,1079.219838
-126.993552,200,1079.881539
-226.94888,200,1080.543294
-126.643263,200,1081.206385
-121.257237,200,1081.867595
-0.959849,200,1082.529738
-298.418542,200,1083.305213
-233.849947,200,1083.982795
-114.241812,200,1084.649348
-125.956869,200,1085.312554
-116.709886,200,1085.975796
-1.073284,200,1086.637641
-128.75929,200,1087.299867
-115.121091,200,1087.961441
-123.832616,200,1088.623918
-116.030995,200,1089.286828
-130.374339,200,1090.062036
-3.170615,200,1090.73946
-119.661046,200,1091.408361
-307.478258,200,1092.071277
-1.386532,200,1092.734796
-121.90829,200,1093.398694
-314.464472,200,1094.060832
-118.282975,200,1094.724355
-116.304233,200,1095.387732
-119.959016,200,1096.051703
-122.014972,200,1096.825516
-126.527501,200,1097.535639
-218.990439,200,1098.204414
-115.47578,200,1098.869869
-222.634291,200,1099.538699
-1.709578,200,1100.202595
-126.934639,200,1100.864536
-300.341759,200,1101.530435
-117.903939,200,1102.195442
-237.02055,200,1102.861439
-120.618738,200,1103.635552
-223.445483,200,1104.310484
-118.53888,200,1104.978532
-221.617996,200,1105.643319
-225.659309,200,1106.304335
-121.517364,200,1106.968396
-119.334913,200,1107.631259
-242.829931,200,1108.293457
-117.095651,200,1108.956612
-224.126893,200,1109.617573
-235.208788,200,1110.393493
-119.332292,200,1111.069794
-247.274049,200,1111.733716
-114.727911,200,1112.395428
-118.070551,200,1113.056547
-229.669233,200,1113.717045
-232.828433,200,1114.37752
-126.920251,200,1115.038241
-123.369431,200,1115.704765
-1.834954,200,1116.368016
-120.102413,200,1117.141805
-130.007217,200,1117.817883
-232.326117,200,1118.482439
-226.999871,200,1119.143693
-302.720591,200,1119.805194
-2.384062,200,1120.466079
-120.267803,200,1121.126569
-1.088973,200,1121.78613
-258.31292,200,1122.447213
-220.032863,200,1123.107358
-270.09575,200,1123.880574
-1.397597,200,1124.55369
-118.009875,200,1125.217819
-225.220551,200,1125.877623
-123.873575,200,1126.538017
-3.205767,200,1127.197331
-1.107613,200,1127.856556
-120.120938,200,1128.516859
-124.431609,200,1129.176875
-125.135867,200,1129.84279
-123.239958,200,1130.61568
-120.368755,200,1131.289249
-122.054271,200,1131.953974
-118.126501,200,1132.614321
-125.272668,200,1133.274193
-116.554022,200,1133.934317
-126.117319,200,1134.594978
-230.084699,200,1135.254237
-121.765245,200,1135.913769
-126.549685,200,1136.575883
-123.672601,200,1137.349805
-237.832471,200,1138.024117
-125.972266,200,1138.689625
-122.6127,200,1139.349534
-2.921198,200,1140.011206
-235.675595,200,1140.672154
-218.462569,200,1141.332997
-224.567349,200,1141.992801
-116.774182,200,1142.653419
-125.17766,200,1143.313334
-118.176402,200,1144.085113
-226.317555,200,1144.757179
-127.153473,200,1145.422887
-121.151265,200,1146.084654
-224.678401,200,1146.745613
-122.769076,200,1147.407125
-2.741649,200,1148.06695
-218.772683,200,1148.727053
-2.711397,200,1149.388245
-228.707809,200,1150.049665
-130.455197,200,1150.824085
-1.60474,200,1151.498689
-120.618129,200,1152.163243
-115.643807,200,1152.824373
-2.16098,200,1153.486325
-126.804452,200,1154.147074
-124.420784,200,1154.806781
-3.139947,200,1155.466499
-126.445697,200,1156.126107
-124.936328,200,1156.785206
-122.865044,200,1157.558249
-1.65351,200,1158.232674
-231.022917,200,1158.898507
-231.692799,200,1159.558838
-217.340007,200,1160.218413
-282.015819,200,1160.87817
-222.168432,200,1161.538493
-127.584941,200,1162.199527
-233.083897,200,1162.859973
-227.134978,200,1163.520569
-237.426693,200,1164.295678
-300.740709,200,1164.968867
-217.388859,200,1165.634879
-115.677284,200,1166.296194
-116.23239,200,1166.957108
-126.872488,200,1167.617995
-120.902241,200,1168.278603
-126.434203,200,1168.938553
-130.033718,200,1169.59843
-116.416714,200,1170.259011
-221.829576,200,1171.032459
-120.014511,200,1171.709154
-116.994281,200,1172.381971
-122.258595,200,1173.052879
-1.543962,200,1173.716405
-119.301406,200,1174.379985
-115.182024,200,1175.042949
-124.027922,200,1175.705802
-123.923033,200,1176.368945
-115.900386,200,1177.029997
-229.520365,200,1177.804809
-219.450507,200,1178.512424
-127.754763,200,1179.181197
-119.167662,200,1179.845526
-229.827587,200,1180.510529
-220.059831,200,1181.183276
-129.386816,200,1181.856596
-1.018915,200,1182.521184
-124.355006,200,1183.18569
-242.108708,200,1183.86484
-117.84415,200,1184.651533
-122.024589,200,1185.320473
-217.631832,200,1185.984904
-125.015222,200,1186.649317
-117.784204,200,1187.312921
-322.886391,200,1187.975806
-220.552523,200,1188.6501
-118.291301,200,1189.316504
-119.665401,200,1189.980872
-117.308516,200,1190.644167
-127.657437,200,1191.422513
-118.00159,200,1192.091669
-121.658929,200,1192.755174
-1.795724,200,1193.42279
-247.105757,200,1194.098839
-267.806492,200,1194.76521
-119.669063,200,1195.428153
-119.053473,200,1196.091941
-129.559326,200,1196.755051
-127.109891,200,1197.417527
-234.336176,200,1198.194325
-121.392735,200,1198.874291
-0.812154,200,1199.541748
-122.931519,200,1200.205469
-121.835117,200,1200.868871
-126.095877,200,1201.531435
-125.968906,200,1202.194662
-2.997787,200,1202.857458
-125.341621,200,1203.519588
-117.111098,200,1204.18166
-233.642846,200,1204.957597
-120.290849,200,1205.635888
-234.343508,200,1206.304098
-0.575574,200,1206.966091
-226.169273,200,1207.630359
-115.980289,200,1208.297555
-283.223847,200,1208.960104
-258.287203,200,1209.623221
-120.722737,200,1210.286625
-122.272597,200,1210.949715
-120.323122,200,1211.724897
-118.157903,200,1212.403468
-125.196955,200,1213.072291
-306.55415,200,1213.73792
-118.953687,200,1214.400842
-120.639629,200,1215.063502
-223.73321,200,1215.725841
-123.614558,200,1216.389401
-223.811047,200,1217.052906
-117.011134,200,1217.729039
-119.780263,200,1218.516734
-117.785376,200,1219.195097
-256.813502,200,1219.863899
-1.777007,200,1220.527156
-1.374794,200,1221.19086
-121.421378,200,1221.853965
-116.959124,200,1222.516678
-120.353164,200,1223.181889
-118.945326,200,1223.844415
-317.295857,200,1224.508079
-1.364749,200,1225.285213
-1.568098,200,1225.964877
-2.156961,200,1226.633235
-119.783295,200,1227.297447
-119.828081,200,1227.961698
-120.380591,200,1228.624724
-226.676484,200,1229.288531
-4.938594,200,1229.952323
-2.100138,200,1230.615853
-1.898983,200,1231.279007
-221.563188,200,1232.055457
-294.726833,200,1232.735447
-229.712818,200,1233.406091
-120.007164,200,1234.070148
-223.857758,200,1234.733419
-2.562163,200,1235.396562
-311.05654,200,1236.059993
-119.77727,200,1236.722758
-237.606063,200,1237.385225
-222.684492,200,1238.048426
-125.266736,200,1238.826285
-120.724519,200,1239.507778
-125.424664,200,1240.17877
-127.81157,200,1240.84442
-122.543748,200,1241.51246
-128.214606,200,1242.176965
-129.166595,200,1242.840964
-300.840078,200,1243.501182
-127.645688,200,1244.162172
-225.185363,200,1244.823827
-243.922236,200,1245.602599
-119.144977,200,1246.281617
-119.835317,200,1246.949822
-217.782318,200,1247.613305
-240.902558,200,1248.277338
-299.345334,200,1248.940529
-119.564453,200,1249.603729
-126.979773,200,1250.267407
-125.339146,200,1250.929783
-123.802244,200,1251.591551
-306.034577,200,1252.369041
-118.385505,200,1253.04695
-124.857403,200,1253.71408
-119.459244,200,1254.377614
-228.028344,200,1255.040322
-223.758422,200,1255.702246
-117.364752,200,1256.365614
-117.215491,200,1257.027244
-119.46326,200,1257.689415
-1.671459,200,1258.353552
-128.266406,200,1259.129155
-231.21067,200,1259.805993
-119.834078,200,1260.473304
-225.541737,200,1261.13651
-117.416874,200,1261.802041
-119.497216,200,1262.464993
-1.153101,200,1263.126973
-129.349464,200,1263.78868
-217.814327,200,1264.447531
-121.592016,200,1265.108584
-128.439907,200,1265.885541
-118.73865,200,1266.566877
-225.420218,200,1267.236747
-2.254555,200,1267.899446
-230.025585,200,1268.563229
-119.972945,200,1269.226332
-234.062379,200,1269.889513
-126.024888,200,1270.553062
-124.300133,200,1271.216846
-1.080207,200,1271.881017
-115.302147,200,1272.657192
-118.024707,200,1273.336018
-304.216375,200,1274.004398
-222.0209,200,1274.668906
-221.547994,200,1275.333187
-114.022039,200,1275.996297
-221.176326,200,1276.658556
-0.28925,200,1277.322141
-0.514731,200,1277.984324
-218.619935,200,1278.64716
-216.222152,200,1279.4228
-233.771029,200,1280.100296
-225.105125,200,1280.769341
-223.087664,200,1281.437623
-269.931632,200,1282.103422
-218.82059,200,1282.768614
-118.221182,200,1283.432398
-224.967352,200,1284.096315
-126.355512,200,1284.76181
-126.162362,200,1285.426261
-240.924888,200,1286.204189
-126.935359,200,1286.919765
-117.312099,200,1287.589002
-117.573144,200,1288.253848
-116.513326,200,1288.920461
-0.915797,200,1289.586084
-121.897516,200,1290.25074
-1.129816,200,1290.914568
-3.153257,200,1291.579642
-223.44567,200,1292.242525
-227.969342,200,1293.018792
-118.23586,200,1293.691803
-125.896507,200,1294.358445
-234.994449,200,1295.020772
-120.876317,200,1295.681755
-120.588703,200,1296.343913
-225.437254,200,1297.004502
-230.665247,200,1297.664535
-126.114764,200,1298.324103
-117.894824,200,1298.984057
-226.975378,200,1299.757626
-122.295812,200,1300.430831
-223.160784,200,1301.095636
-122.696207,200,1301.756285
-119.682649,200,1302.416004
-224.62112,200,1303.076277
-122.326697,200,1303.742221
-2.941733,200,1304.409379
-120.527694,200,1305.07469
-132.428202,200,1305.73725
-127.652351,200,1306.510242
-2.401821,200,1307.186718
-117.137401,200,1307.854403
-4.351295,200,1308.514489
-1.255509,200,1309.176233
-124.178551,200,1309.837048
-129.05124,200,1310.497645
-220.60994,200,1311.157108
-317.269944,200,1311.81733
-128.121566,200,1312.476851
-275.602812,200,1313.249817
-120.983934,200,1313.924472
-231.484733,200,1314.590232
-233.444748,200,1315.250594
-116.810918,200,1315.910902
-129.80183,200,1316.571206
-127.866225,200,1317.230857
-3.092015,200,1317.890615
-129.406849,200,1318.550509
-124.089622,200,1319.210053
-129.783919,200,1319.981817
-225.867824,200,1320.658359
-223.78165,200,1321.323709
-215.735569,200,1321.984543
-124.019961,200,1322.645061
-117.188039,200,1323.30573
-306.540526,200,1323.967768
-232.632288,200,1324.629251
-120.31847,200,1325.288749
-0.688818,200,1325.948634
-120.313349,200,1326.720788
-128.559099,200,1327.39477
-219.180389,200,1328.059033
-219.039731,200,1328.720282
-2.827132,200,1329.380887
-229.568447,200,1330.041816
-1.33928,200,1330.701462
-124.486297,200,1331.362102
-121.027488,200,1332.02213
-222.457536,200,1332.68226
-127.360936,200,1333.454969
-127.382098,200,1334.128651
-219.607348,200,1334.79327
-119.207586,200,1335.454148
-119.492045,200,1336.115467
-221.569407,200,1336.775848
-2.690925,200,1337.436528
-232.040765,200,1338.097024
-1.885448,200,1338.757466
-125.360244,200,1339.417694
-253.008943,200,1340.19092
-3.088753,200,1340.864198
-127.044206,200,1341.529372
-306.843292,200,1342.190074
-244.656297,200,1342.850685
-301.749215,200,1343.510317
-126.354811,200,1344.170221
-117.112002,200,1344.829525
-125.865152,200,1345.489976
-127.532132,200,1346.150384
-116.304384,200,1346.923072
-224.48503,200,1347.597381
-116.275811,200,1348.277182
-126.438623,200,1348.941896
-125.20528,200,1349.604514
-235.688679,200,1350.265781
-117.02338,200,1350.927516
-118.453032,200,1351.588342
-119.588227,200,1352.24945
-3.013077,200,1352.910127
-120.530292,200,1353.693183
-116.771362,200,1354.368666
-127.309391,200,1355.036197
-117.302067,200,1355.699123
-115.112044,200,1356.360999
-225.882127,200,1357.021127
-118.259791,200,1357.681243
-2.094916,200,1358.341933
-303.15164,200,1359.001969
-121.538219,200,1359.661533
-128.865507,200,1360.43464
-123.523665,200,1361.110464
-119.955498,200,1361.775848
-117.715912,200,1362.435798
-124.421051,200,1363.095628
-0.570905,200,1363.755861
-228.603426,200,1364.416714
-244.450927,200,1365.076976
-117.169298,200,1365.738279
-274.679877,200,1366.398451
-118.113665,200,1367.172095
-120.566276,200,1367.845368
-125.37599,200,1368.510187
-278.151773,200,1369.17054
-119.13442,200,1369.830755
-0.498264,200,1370.490331
-2.637648,200,1371.162822
-116.17367,200,1371.847193
-0.655327,200,1372.590735
-122.873193,200,1373.268688
-116.240492,200,1374.044926
-236.933089,200,1374.718129
-0.589884,200,1375.396679
-117.023301,200,1376.08047
-124.129762,200,1376.743893
-125.690644,200,1377.405405
-219.000166,200,1378.066691
-315.330978,200,1378.727915
-129.589253,200,1379.389211
-218.311084,200,1380.050863
-2.121484,200,1380.824437
-116.563382,200,1381.50134
-0.798431,200,1382.167411
-127.916268,200,1382.827165
-313.652624,200,1383.48763
-315.237445,200,1384.160599
-118.389652,200,1384.872412
-0.310036,200,1385.533308
-118.348818,200,1386.193555
-1.553047,200,1386.873074
-121.3131,200,1387.645122
-116.23119,200,1388.318861
-117.890657,200,1388.984281
-223.727029,200,1389.644255
-121.829281,200,1390.304541
-242.260176,200,1390.966147
-232.189714,200,1391.625452
-121.660443,200,1392.284675
-118.730745,200,1392.943581
-120.144876,200,1393.602569
-1.092327,200,1394.374673
-0.874605,200,1395.066616
-118.900004,200,1395.738694
-120.735237,200,1396.404771
-228.668089,200,1397.068842
-119.604374,200,1397.73265
-120.311817,200,1398.396052
-113.645778,200,1399.060609
-117.2103,200,1399.72495
-228.613458,200,1400.389006
-124.738441,200,1401.167272
-249.606553,200,1401.847453
-216.383768,200,1402.51516
-223.094963,200,1403.180402
-0.120715,200,1403.849796
-118.008899,200,1404.609572
-2.439239,200,1405.274094
-119.352089,200,1405.93808
-126.26693,200,1406.602452
-0.58054,200,1407.266437
-281.469581,200,1408.042736
-121.538736,200,1408.757408
-118.865222,200,1409.426967
-231.160002,200,1410.30376
-0.371757,200,1411.112603
-235.633989,200,1411.777694
-234.71785,200,1412.443543
-124.717453,200,1413.106191
-114.201905,200,1413.781971
-118.575538,200,1414.449167
-126.717053,200,1415.225864
-117.710019,200,1415.900608
-118.32323,200,1416.57006
-0.898148,200,1417.233427
-287.895492,200,1417.896702
